,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
190,0.5020394476930518,0.0,0.0,0.056662861385117926,0.4314955680206169,0.0,0.6317171480059256,0.0,0.0,0.0,0.357361952251166,0.0,0.0,0.4554010458900577,0.3648921450455829,0.0,0.43264457183940647,0.3218521187404911,0.0,0.0,0.0,0.2294932311341796,0.0,0.0,0.5530738043251698,0.36680054520490685,0.0,0.003018378088767937,0.0,0.0,0.596070265167217,0.0,0.0,0.0,0.0,0.25866055206704525,0.42720484209066345,0.0,0.23011671665836603,0.3687073013310535,0.5482025663007168,0.21876144569468534,0.0,0.139652131251482,0.0,0.0,0.4564020387796382,0.011049704637140246,0.0,0.36682043472323483,0.0,0.0,0.6157816287130152,0.21724102489039715,0.0,0.29062118412826005,0.0,0.0,0.0,0.0,0.0,0.0,0.5775820235708244,0.0,0.0,0.0,0.288272069710894,0.4305770767117158,0.0,0.35600144402611855,0.0,0.0,0.0,0.0,0.0,0.0,0.49487753152568736,0.0,0.0,0.4326010966712285
191,0.48767016562308446,0.0,0.0,0.054953591989411125,0.44029168042120437,0.0,0.6095155110796103,0.0,0.0,0.0,0.35775264749911473,0.0,0.0,0.4476416082903591,0.36644334004539963,0.0,0.425854777750153,0.32724578233732216,0.0,0.0,0.0,0.2320340492689631,0.0,0.0,0.5370317820699281,0.36549351483257214,0.0,0.0030514297707615215,0.0,0.0,0.5806755231630669,0.0,0.0,0.0,0.0,0.2513451873192969,0.4213506526361353,0.0,0.2220435036998525,0.3699390193221141,0.5418122608095682,0.2118379943270793,0.0,0.139552382029101,0.0,0.0,0.4426753407917683,0.011055943909362325,0.0,0.3699003583764124,0.0,0.0,0.6059309239459517,0.2147843227178265,0.0,0.280671626246065,0.0,0.0,0.0,0.0,0.0,0.0,0.5735922791645297,0.0,0.0,0.0,0.2895293347109016,0.4344135649383532,0.0,0.35818484857890903,0.0,0.0,0.0,0.0,0.0,0.0,0.47452158368940617,0.0,0.0,0.4398571015470443
192,0.48071173413056795,0.0,0.0,0.05415848537146442,0.45218720073275726,0.0,0.6014631937688675,0.0,0.0,0.0,0.3608822380313552,0.0,0.0,0.44320764222037723,0.36957016540425275,0.0,0.4221267174471346,0.33479254262898817,0.0,0.0,0.0,0.23499741932792603,0.0,0.0,0.5279644610362653,0.3643524143697843,0.0,0.003117816948075709,0.0,0.0,0.5728759558758265,0.0,0.0,0.0,0.0,0.24742945043002312,0.4178334869147503,0.0,0.2179821708288172,0.3769306347195221,0.5362961276831152,0.20950718915321237,0.0,0.14055713325748798,0.0,0.0,0.43526503552595835,0.011142805522178032,0.0,0.37546021126065615,0.0,0.0,0.5967891552178197,0.21328492723889217,0.0,0.27446076921680423,0.0,0.0,0.0,0.0,0.0,0.0,0.570291454153147,0.0,0.0,0.0,0.2928793438206525,0.4439737895594771,0.0,0.3659119723802144,0.0,0.0,0.0,0.0,0.0,0.0,0.4669356292443114,0.0,0.0,0.45071673204612817
193,0.4977012952828027,0.0,0.0,0.056286953720691264,0.4593206661619117,0.0,0.6316903296858015,0.0,0.0,0.0,0.35895225644963186,0.0,0.0,0.4543287097513034,0.3751005502858111,0.0,0.4315619643989485,0.3379013178339401,0.0,0.0,0.0,0.23249721572063617,0.0,0.0,0.5440062348319165,0.3686067116151228,0.0,0.0031944868085053532,0.0,0.0,0.5910883758322644,0.0,0.0,0.0,0.0,0.25515672520714117,0.4282643706775043,0.0,0.2257979854215136,0.38987957351191616,0.54784479046,0.21752341281282467,0.0,0.1428048744166514,0.0,0.0,0.45010036761648103,0.011345169100116806,0.0,0.38063662728343367,0.0,0.0,0.6078872399090135,0.2164107962844122,0.0,0.2828380395188155,0.0,0.0,0.0,0.0,0.0,0.0,0.5832034019684124,0.0,0.0,0.0,0.2966378392293748,0.45278856517570154,0.0,0.3794186610802147,0.0,0.0,0.0,0.0,0.0,0.0,0.489065441456789,0.0,0.0,0.45832476245532117
194,0.522418811796521,0.0,0.0,0.05913386271981583,0.4481274553627659,0.0,0.6663200813180521,0.0,0.0,0.0,0.3425726952581043,0.0,0.0,0.4726501136526675,0.37327913639781846,0.0,0.44755816609011834,0.32758612399250475,0.0,0.0,0.0,0.22011835448555428,0.0,0.0,0.5704011619932853,0.3723792701266702,0.0,0.0032140951261497813,0.0,0.0,0.6185441756092112,0.0,0.0,0.0,0.0,0.26694448668077403,0.44546189719132023,0.0,0.2367666959039677,0.39883689117054677,0.5703916740907288,0.22764785358368106,0.0,0.14171424117517487,0.0,0.0,0.47237436746820566,0.01131296011641897,0.0,0.3752971739252526,0.0,0.0,0.6316194178527237,0.219270997704185,0.0,0.2963948197732521,0.0,0.0,0.0,0.0,0.0,0.0,0.6051626039195085,0.0,0.0,0.0,0.29203233543209606,0.4459791004073564,0.0,0.3883307109732496,0.0,0.0,0.0,0.0,0.0,0.0,0.5155410835198101,0.0,0.0,0.4480502389743837
195,0.515160556351885,0.0,0.0,0.05803932039987801,0.4067509476124744,0.0,0.6476984288175728,0.0,0.0,0.0,0.3068685053631182,0.0,0.0,0.46648003212144923,0.34807331895578375,0.0,0.4423592642452195,0.2967182658989105,0.0,0.0,0.0,0.195352216526997,0.0,0.0,0.5658681891399586,0.35651551668356896,0.0,0.003046455883723276,0.0,0.0,0.6103308450729755,0.0,0.0,0.0,0.0,0.26267996152210266,0.4398420441834654,0.0,0.2322853982755739,0.3833266819572482,0.5676876931875428,0.22319808118105128,0.0,0.13114812348535113,0.0,0.0,0.46606592395199187,0.010535319670287487,0.0,0.3465603705891265,0.0,0.0,0.6275915292769,0.2092218494855189,0.0,0.29190312101649135,0.0,0.0,0.0,0.0,0.0,0.0,0.5987462324180925,0.0,0.0,0.0,0.2696567974126221,0.40912884774631947,0.0,0.3723800182436495,0.0,0.0,0.0,0.0,0.0,0.0,0.5031366151715579,0.0,0.0,0.40715104930115154
196,0.4449531471917119,0.0,0.0,0.04978664379840258,0.33301154501919744,0.0,0.546995372130474,0.0,0.0,0.0,0.252379686186992,0.0,0.0,0.40708804419626526,0.29103582328403393,0.0,0.3870190749919493,0.24380570629775686,0.0,0.0,0.0,0.15824366411215834,0.0,0.0,0.49271624869765374,0.3053868903176973,0.0,0.0025762981881981045,0.0,0.0,0.529126792058336,0.0,0.0,0.0,0.0,0.22648457417360232,0.38408666662600693,0.0,0.19940938619130263,0.3271681461852449,0.4997769278372236,0.19190205381927408,0.0,0.10848283417369559,0.0,0.0,0.40287472346006525,0.008766733376024407,0.0,0.2878205470151382,0.0,0.0,0.5516668643860623,0.17728253464400995,0.0,0.2520239376641164,0.0,0.0,0.0,0.0,0.0,0.0,0.5240330024391084,0.0,0.0,0.0,0.22508808004574443,0.3378974736970506,0.0,0.3174725704095747,0.0,0.0,0.0,0.0,0.0,0.0,0.42777898641037376,0.0,0.0,0.3336062406784209
197,0.31973040628717847,0.0,0.0,0.035555285228741185,0.2377792270864773,0.0,0.38604046409436615,0.0,0.0,0.0,0.18465180059835726,0.0,0.0,0.29800947049186166,0.20833647273337763,0.0,0.28211796833147273,0.17576300382413268,0.0,0.0,0.0,0.11355038530828995,0.0,0.0,0.3552515450389324,0.22226178774820657,0.0,0.0018479762923575866,0.0,0.0,0.38227265281322825,0.0,0.0,0.0,0.0,0.16251850500813175,0.28128950548773274,0.0,0.14297032882380972,0.23672936339569708,0.3659435554930484,0.13763941396333382,0.0,0.07682023141806218,0.0,0.0,0.2894917920261171,0.006224376488143106,0.0,0.20622730562765776,0.0,0.0,0.4031479902983904,0.1274259690946188,0.0,0.18168460504510506,0.0,0.0,0.0,0.0,0.0,0.0,0.38234968200863806,0.0,0.0,0.0,0.16153350744596104,0.24240206519913585,0.0,0.23101419997891987,0.0,0.0,0.0,0.0,0.0,0.0,0.30378062284957047,0.0,0.0,0.23732348889753127
198,0.18423943307506224,0.0,0.0,0.020473264563144855,0.14357731987811795,0.0,0.22004736032764313,0.0,0.0,0.0,0.1163185466760208,0.0,0.0,0.17549695895161363,0.12148873193331061,0.0,0.16373086726647165,0.10788013067154263,0.0,0.0,0.0,0.07046391626417028,0.0,0.0,0.20481849145975303,0.13061334704100813,0.0,0.001082850927666244,0.0,0.0,0.2214513911430053,0.0,0.0,0.0,0.0,0.09299295939203239,0.16561139086760543,0.0,0.08287583050676131,0.1409544034945355,0.21453378151262747,0.07967398232319585,0.0,0.04472519611773703,0.0,0.0,0.16675653552344896,0.0035986657881107156,0.0,0.12323558361053809,0.0,0.0,0.23642482606851095,0.07458286965145342,0.0,0.10566492469635076,0.0,0.0,0.0,0.0,0.0,0.0,0.22475703589158555,0.0,0.0,0.0,0.09447075265395559,0.146865775789112,0.0,0.13941996577418897,0.0,0.0,0.0,0.0,0.0,0.0,0.17378574558695553,0.0,0.0,0.14049240213687073
199,0.0841648691918419,0.0,0.0,0.009538714714442616,0.07226612836043202,0.0,0.1002431790753696,0.0,0.0,0.0,0.0622956214986474,0.0,0.0,0.08140609897587421,0.05587235694954722,0.0,0.07456402722401428,0.05568217161341755,0.0,0.0,0.0,0.03749185757232774,0.0,0.0,0.09481288945901241,0.05989803250296179,0.0,0.0005150231477389749,0.0,0.0,0.10168318818642319,0.0,0.0,0.0,0.0,0.04133771357619655,0.07674953523566667,0.0,0.038591080687064995,0.069185872177652,0.10075770680629301,0.03720753061062314,0.0,0.02097676637378786,0.0,0.0,0.07649039643814458,0.0016464757326371195,0.0,0.060559249923165,0.0,0.0,0.11199264683660327,0.03449976647315123,0.0,0.049174447236043056,0.0,0.0,0.0,0.0,0.0,0.0,0.10698383222518723,0.0,0.0,0.0,0.04368386089398197,0.07519833717742772,0.0,0.06950339675803552,0.0,0.0,0.0,0.0,0.0,0.0,0.0792601108358419,0.0,0.0,0.06739228779143457
200,0.078417818577233,0.0,0.0,0.00803524442209318,0.04659468162637157,0.0,0.08231716354586588,0.0,0.0,0.0,0.0421967717499507,0.0,0.0,0.052949499714052786,0.04004942573876404,0.0,0.056838968227552744,0.04417442533567551,0.0,0.0,0.0,0.029790892958752365,0.0,0.0,0.08575616897073816,0.04139720677208856,0.0,0.0003921439000717024,0.0,0.0,0.07979459315166455,0.0,0.0,0.0,0.0,0.04002070795245169,0.04752695013082277,0.0,0.030246668087202912,0.059444233843021346,0.08011958577353394,0.03389309271383891,0.0,0.013270233451640419,0.0,0.0,0.07063789661492746,0.0018352269588643745,0.0,0.04039491762704988,0.0,0.0,0.09274232379808818,0.03521543612084286,0.0,0.03819883433681556,0.0,0.0,0.0,0.0,0.0,0.0,0.08900900467697064,0.0,0.0,0.0,0.028386611302458623,0.060001779238002415,0.0,0.059383810171663616,0.0,0.0,0.0,0.0,0.0,0.0,0.06517657026021348,0.0,0.0,0.04478188452764351
201,0.17503794595797936,0.0,0.0,0.017819318531878413,0.0960539033127222,0.0,0.1854952070385265,0.0,0.0,0.0,0.08726133113862392,0.0,0.0,0.1163871988221317,0.08716297249072025,0.0,0.1258745925612967,0.09633401013074054,0.0,0.0,0.0,0.0632891478222076,0.0,0.0,0.18999364159671964,0.09070632076850105,0.0,0.000849179125321463,0.0,0.0,0.17623595800076874,0.0,0.0,0.0,0.0,0.09058920584086656,0.1052958459296907,0.0,0.06947859489892252,0.12804163344828703,0.17594779550926384,0.07487077573191149,0.0,0.029257168400894817,0.0,0.0,0.15684438094387348,0.004176055135435607,0.0,0.0837414925944428,0.0,0.0,0.20628210640359082,0.07984425259891625,0.0,0.08785817104126821,0.0,0.0,0.0,0.0,0.0,0.0,0.19553513087952243,0.0,0.0,0.0,0.061419987064449746,0.12848094907724386,0.0,0.13061909790847123,0.0,0.0,0.0,0.0,0.0,0.0,0.14785568346940878,0.0,0.0,0.09390130756103428
202,0.3140753748322796,0.0,0.0,0.03188594425003097,0.16663784113675137,0.0,0.33172163759551365,0.0,0.0,0.0,0.15098349957574556,0.0,0.0,0.20746955620588467,0.15297542077956552,0.0,0.21866940959375097,0.17332098269680107,0.0,0.0,0.0,0.1122864712111595,0.0,0.0,0.33996655412866306,0.15985063525655166,0.0,0.001478549173512692,0.0,0.0,0.3090178271085671,0.0,0.0,0.0,0.0,0.16314324154654472,0.1900175717216787,0.0,0.12426851465097173,0.22324528519540204,0.3094804816739005,0.13366815279587357,0.0,0.052018947452586686,0.0,0.0,0.28133349171296834,0.007341752039796459,0.0,0.14511591687120132,0.0,0.0,0.36702810291084415,0.1420091049538933,0.0,0.15748385700944326,0.0,0.0,0.0,0.0,0.0,0.0,0.3437893427022962,0.0,0.0,0.0,0.10612563402773513,0.2270744499285396,0.0,0.22958875482823782,0.0,0.0,0.0,0.0,0.0,0.0,0.2649777943612896,0.0,0.0,0.1620992731830413
203,0.4564937557125263,0.0,0.0,0.04587292658005025,0.24809193994074208,0.0,0.4777553379227795,0.0,0.0,0.0,0.22262932609124422,0.0,0.0,0.3039613829191159,0.2235876200847552,0.0,0.30786911249496307,0.25764893335611616,0.0,0.0,0.0,0.16794735413945597,0.0,0.0,0.488875682285355,0.23363565633632236,0.0,0.0021126585054839606,0.0,0.0,0.4387515082596202,0.0,0.0,0.0,0.0,0.237362814625273,0.2813436999779645,0.0,0.17604583470863985,0.3175256709603663,0.43941279421084634,0.1923089794433444,0.0,0.07698859765215983,0.0,0.0,0.40848331506084756,0.010279643148700104,0.0,0.21391462127587488,0.0,0.0,0.5201883122266991,0.2022228508073748,0.0,0.2234336852779049,0.0,0.0,0.0,0.0,0.0,0.0,0.48498273839734063,0.0,0.0,0.0,0.15338487847122767,0.33311735408280935,0.0,0.3249762656156299,0.0,0.0,0.0,0.0,0.0,0.0,0.38065971905046136,0.0,0.0,0.23737362513499732
204,0.5522651437979508,0.0,0.0,0.054561401817228065,0.32562296237055216,0.0,0.5705681389511531,0.0,0.0,0.0,0.2885350019334204,0.0,0.0,0.37730142438739156,0.28455829987444503,0.0,0.3671412926419419,0.3247872776524015,0.0,0.0,0.0,0.21695893104006228,0.0,0.0,0.5811850864661311,0.2956718903090514,0.0,0.00257293762699028,0.0,0.0,0.5218952901511199,0.0,0.0,0.0,0.0,0.2871995471214661,0.35223905497375274,0.0,0.20553480741326163,0.38022178317851596,0.5207768045892253,0.22921635731610182,0.0,0.09843265750079302,0.0,0.0,0.49310475800785647,0.011990432713752195,0.0,0.2754182966413557,0.0,0.0,0.6072731655656776,0.2389289527529829,0.0,0.2608400787038585,0.0,0.0,0.0,0.0,0.0,0.0,0.5683153368603668,0.0,0.0,0.0,0.19455649107327477,0.41614542947176436,0.0,0.3833339361248671,0.0,0.0,0.0,0.0,0.0,0.0,0.45251766478009064,0.0,0.0,0.30633584662844854
205,0.5739263232725513,0.0,0.0,0.05610484992206974,0.38433528012214496,0.0,0.5879444491395146,0.0,0.0,0.0,0.3364431733520063,0.0,0.0,0.41181163645203256,0.3250394410096053,0.0,0.3872862343062134,0.35974825379420744,0.0,0.0,0.0,0.24818470266181908,0.0,0.0,0.5962948916407748,0.33361895075008596,0.0,0.002781870369710103,0.0,0.0,0.5431358831140897,0.0,0.0,0.0,0.0,0.29838365357823593,0.38748854828982565,0.0,0.2088124062729281,0.4002937307115111,0.5405544687971088,0.2359106113116055,0.0,0.11200895019351956,0.0,0.0,0.5114224111024098,0.01223202954456394,0.0,0.31711931806971433,0.0,0.0,0.6181512183619077,0.2447312780280655,0.0,0.2647520017124415,0.0,0.0,0.0,0.0,0.0,0.0,0.5836411746193289,0.0,0.0,0.0,0.22326201737254003,0.4575377801585428,0.0,0.39535876153998106,0.0,0.0,0.0,0.0,0.0,0.0,0.4644128908057943,0.0,0.0,0.3582268320104902
206,0.5414819258014482,0.0,0.0,0.053203572538135846,0.41409991698776855,0.0,0.5577230195732039,0.0,0.0,0.0,0.3586917409085734,0.0,0.0,0.41433094496549144,0.33869246606802367,0.0,0.38151362725032995,0.36509344348458583,0.0,0.0,0.0,0.25798426493036636,0.0,0.0,0.5632060831975808,0.34275178069452333,0.0,0.0027870742255301176,0.0,0.0,0.5261000713788392,0.0,0.0,0.0,0.0,0.28184719288879373,0.39179644039498696,0.0,0.19939084298403192,0.39103949140405586,0.5227519340589397,0.22333678832650786,0.0,0.11652705500821048,0.0,0.0,0.48182505178508406,0.01169686581241779,0.0,0.33335574030656445,0.0,0.0,0.5904137947963675,0.23276988633259918,0.0,0.2524997554080444,0.0,0.0,0.0,0.0,0.0,0.0,0.5613453152014879,0.0,0.0,0.0,0.23555787898277955,0.461631238286654,0.0,0.3803921436356563,0.0,0.0,0.0,0.0,0.0,0.0,0.4399351018137645,0.0,0.0,0.3848726158926557
207,0.510467253738891,0.0,0.0,0.050477955456093085,0.4164226217439501,0.0,0.5304389111900305,0.0,0.0,0.0,0.35822574628642556,0.0,0.0,0.40578260520756887,0.33157006290961594,0.0,0.37157219774924777,0.35737393305044624,0.0,0.0,0.0,0.2530052556813434,0.0,0.0,0.5352249149332388,0.33339292299591117,0.0,0.002698650179263518,0.0,0.0,0.5074794180955603,0.0,0.0,0.0,0.0,0.2659225542512714,0.3835587225321766,0.0,0.19375363015955832,0.3748955405561586,0.5013616817949945,0.21258614512205343,0.0,0.11506868451441969,0.0,0.0,0.4537668267626911,0.011311374350272498,0.0,0.3292383806313919,0.0,0.0,0.5667824365582641,0.2237182436147668,0.0,0.24480818248671063,0.0,0.0,0.0,0.0,0.0,0.0,0.5381691370325924,0.0,0.0,0.0,0.23447251171181535,0.45064479443848604,0.0,0.3653599515475037,0.0,0.0,0.0,0.0,0.0,0.0,0.41922530710497147,0.0,0.0,0.3866809007484291
208,0.5182783869168232,0.0,0.0,0.050718744088998534,0.4041024443682388,0.0,0.5345488485628308,0.0,0.0,0.0,0.3474227469398326,0.0,0.0,0.4010055561104972,0.31930831507657187,0.0,0.36853643911334605,0.35187247426167345,0.0,0.0,0.0,0.24463312702073095,0.0,0.0,0.5435551815566562,0.3226920366739782,0.0,0.0026085361111364068,0.0,0.0,0.5045299347858656,0.0,0.0,0.0,0.0,0.2697628310887145,0.37787311762622344,0.0,0.19729786459298432,0.3661656464315756,0.4952671169136355,0.2165098493453554,0.0,0.11246623217365585,0.0,0.0,0.46183385621996853,0.011413784619493956,0.0,0.31793210356568014,0.0,0.0,0.5666876425532535,0.22688600949509727,0.0,0.24855847739215442,0.0,0.0,0.0,0.0,0.0,0.0,0.5327300256657287,0.0,0.0,0.0,0.22866479176252957,0.4446121837572823,0.0,0.36311875274658245,0.0,0.0,0.0,0.0,0.0,0.0,0.42359177451244845,0.0,0.0,0.3763700509517896
209,0.5429042646991048,0.0,0.0,0.052684275890587315,0.39158575076444435,0.0,0.5540185770241973,0.0,0.0,0.0,0.33799888283375046,0.0,0.0,0.4008818261479511,0.3131044197262067,0.0,0.3706427439477873,0.3513854389189501,0.0,0.0,0.0,0.23957002368313052,0.0,0.0,0.5678345129297501,0.31847279677999957,0.0,0.002558082665495588,0.0,0.0,0.5111950785394226,0.0,0.0,0.0,0.0,0.283238935644185,0.3775497911823637,0.0,0.20341766609867215,0.3655198727313038,0.5019969618949666,0.22720610750911913,0.0,0.11134480464495844,0.0,0.0,0.48764295809622704,0.011701193169611091,0.0,0.310885573323227,0.0,0.0,0.5819325976724278,0.23447862649343676,0.0,0.2557151301577168,0.0,0.0,0.0,0.0,0.0,0.0,0.5413886419469925,0.0,0.0,0.0,0.22479891767152269,0.44653522817304225,0.0,0.36875447678897105,0.0,0.0,0.0,0.0,0.0,0.0,0.43859708456953483,0.0,0.0,0.36870922233798004
210,0.5414400744030806,0.0,0.0,0.05320411884943298,0.38724200542573745,0.0,0.5561816149927837,0.0,0.0,0.0,0.33523652925439895,0.0,0.0,0.40101277630879373,0.31459853322810527,0.0,0.3723425847191643,0.35206348551818023,0.0,0.0,0.0,0.2388023914044206,0.0,0.0,0.5687956149881431,0.32006045548988077,0.0,0.0025549941999581855,0.0,0.0,0.5140760829885562,0.0,0.0,0.0,0.0,0.284297939713463,0.3787827399947308,0.0,0.20341402056324928,0.36648159592457624,0.5073339218275219,0.22826597860307618,0.0,0.11170222016067839,0.0,0.0,0.4901707732580117,0.01173408376055436,0.0,0.31169696064940206,0.0,0.0,0.589774887475388,0.23457590194310698,0.0,0.25550531564040224,0.0,0.0,0.0,0.0,0.0,0.0,0.5478786092345587,0.0,0.0,0.0,0.22514836390662454,0.44925237468586376,0.0,0.37092512675179756,0.0,0.0,0.0,0.0,0.0,0.0,0.4380627795477831,0.0,0.0,0.36954665403850717
211,0.515534838427382,0.0,0.0,0.05163607230412961,0.3921724077423801,0.0,0.5383108328143732,0.0,0.0,0.0,0.3395387520603656,0.0,0.0,0.4010615565652309,0.32138631441313276,0.0,0.37140423474617124,0.35304340947338436,0.0,0.0,0.0,0.24214786188913956,0.0,0.0,0.5458697673923704,0.3259682451370956,0.0,0.002597191957930048,0.0,0.0,0.508784606767436,0.0,0.0,0.0,0.0,0.271467009091204,0.3798051365931549,0.0,0.1972347450089644,0.36629005339522497,0.5041906773855601,0.21847502719618936,0.0,0.11335793445802386,0.0,0.0,0.46640890042669503,0.011455053231574445,0.0,0.31841425024808906,0.0,0.0,0.5812996332632432,0.2272185174925932,0.0,0.24783778791803757,0.0,0.0,0.0,0.0,0.0,0.0,0.5439742305571824,0.0,0.0,0.0,0.2292972554678399,0.44982925487770126,0.0,0.3664312114411217,0.0,0.0,0.0,0.0,0.0,0.0,0.42207537113723725,0.0,0.0,0.3763703802040257
212,0.5096834112841363,0.0,0.0,0.05072017860730692,0.40091291962564074,0.0,0.5316797306108911,0.0,0.0,0.0,0.3475013416260749,0.0,0.0,0.4052699163686445,0.33033547034884675,0.0,0.3719706669558378,0.35663478167361085,0.0,0.0,0.0,0.24864333685080972,0.0,0.0,0.5391636148232304,0.33445138511013756,0.0,0.002674759756927249,0.0,0.0,0.505492954549837,0.0,0.0,0.0,0.0,0.26560907509021164,0.38363545192037013,0.0,0.19420588451409115,0.3697165871127403,0.5016711977399947,0.21356297857007095,0.0,0.11583688795957402,0.0,0.0,0.455217101267833,0.011297906685902553,0.0,0.32688409518524403,0.0,0.0,0.573724092490755,0.22461739947346826,0.0,0.243860300574886,0.0,0.0,0.0,0.0,0.0,0.0,0.5402993944454436,0.0,0.0,0.0,0.2342504720881757,0.45277322720852947,0.0,0.3638190609448561,0.0,0.0,0.0,0.0,0.0,0.0,0.4174626153426994,0.0,0.0,0.3829881198114458
213,0.5443303827288849,0.0,0.0,0.05252945025741554,0.40304917244680094,0.0,0.5555837452291238,0.0,0.0,0.0,0.3509774237252771,0.0,0.0,0.4129646041310872,0.33406751817843633,0.0,0.3785736630355807,0.36156600093512015,0.0,0.0,0.0,0.25308964267389905,0.0,0.0,0.5700089832394555,0.33982654134665025,0.0,0.0027536308253298643,0.0,0.0,0.515696106104413,0.0,0.0,0.0,0.0,0.2788982477133653,0.3899407195129786,0.0,0.20071656308862124,0.38115888550569227,0.5127178947874904,0.22301128039197166,0.0,0.11642536377400758,0.0,0.0,0.4788497224874485,0.011639162552901162,0.0,0.3297782831966371,0.0,0.0,0.587117844058075,0.23418223769588575,0.0,0.25133034073773425,0.0,0.0,0.0,0.0,0.0,0.0,0.5515940897426201,0.0,0.0,0.0,0.23438232126702108,0.45974996082165775,0.0,0.372379725679,0.0,0.0,0.0,0.0,0.0,0.0,0.43800930533080723,0.0,0.0,0.38134256850773207
214,0.579421562950759,0.0,0.0,0.05514802966914425,0.3882231556695935,0.0,0.5843783410455115,0.0,0.0,0.0,0.33997590422658985,0.0,0.0,0.41067780132111364,0.3214174127827649,0.0,0.383472705424375,0.3578095453182886,0.0,0.0,0.0,0.24664984994446826,0.0,0.0,0.6043370298947232,0.33133257654392234,0.0,0.002753886393808211,0.0,0.0,0.5301027974256183,0.0,0.0,0.0,0.0,0.2948509338607473,0.3865758922332572,0.0,0.21014117007933875,0.39197336606340316,0.5302865634039977,0.2351488092931393,0.0,0.1112369492877309,0.0,0.0,0.5069194348428692,0.012168884208864871,0.0,0.31789348477584695,0.0,0.0,0.6121931595269363,0.24619093380370574,0.0,0.26266326690285957,0.0,0.0,0.0,0.0,0.0,0.0,0.5705816869975862,0.0,0.0,0.0,0.2236962019475476,0.4578300496712637,0.0,0.386071534859023,0.0,0.0,0.0,0.0,0.0,0.0,0.46132576296950584,0.0,0.0,0.3622314711607511
215,0.5580740106826974,0.0,0.0,0.05415875598643533,0.3504977689444633,0.0,0.5694019846537537,0.0,0.0,0.0,0.3082692280423645,0.0,0.0,0.38107325695037403,0.28602846719106184,0.0,0.3665159930466979,0.33187410658502414,0.0,0.0,0.0,0.22291733619319098,0.0,0.0,0.5871689854583303,0.3001175724022903,0.0,0.0025696253257340602,0.0,0.0,0.5162388121410011,0.0,0.0,0.0,0.0,0.28591573985253294,0.3577578628481268,0.0,0.2064823755772325,0.3797525266913491,0.5214179396234985,0.229047512403657,0.0,0.09856157656398268,0.0,0.0,0.49071814787768847,0.01197366289971551,0.0,0.2851124141048376,0.0,0.0,0.6069264219158759,0.24069966894445605,0.0,0.25827115785902804,0.0,0.0,0.0,0.0,0.0,0.0,0.56184203077864,0.0,0.0,0.0,0.1997050398522463,0.42626467057040246,0.0,0.3804059846299593,0.0,0.0,0.0,0.0,0.0,0.0,0.4492948161583078,0.0,0.0,0.31940971022289244
216,0.46221351953737383,0.0,0.0,0.046470249959199635,0.2888061099047561,0.0,0.4827104492926227,0.0,0.0,0.0,0.2549156172797663,0.0,0.0,0.31623163792741443,0.23029697723619333,0.0,0.31283240849188304,0.2766036036497911,0.0,0.0,0.0,0.18185691429056403,0.0,0.0,0.4937299445579487,0.2450504619155399,0.0,0.002142074821811492,0.0,0.0,0.4463859735963486,0.0,0.0,0.0,0.0,0.23978574323673432,0.2966075520636029,0.0,0.17751672943085675,0.3263611372761214,0.4543284849664307,0.19378067020963444,0.0,0.0792212678242711,0.0,0.0,0.41066732117563287,0.010339823538125584,0.0,0.23187594324311891,0.0,0.0,0.5296436088571401,0.20490561862790482,0.0,0.22239982164942862,0.0,0.0,0.0,0.0,0.0,0.0,0.48981670190183335,0.0,0.0,0.0,0.1625082706487586,0.3543996899661795,0.0,0.3320987653310606,0.0,0.0,0.0,0.0,0.0,0.0,0.380922816023238,0.0,0.0,0.2551607766547322
217,0.3208466342844604,0.0,0.0,0.03316999497000982,0.20937973167867402,0.0,0.34189293412691585,0.0,0.0,0.0,0.18540797601478876,0.0,0.0,0.2250010723541302,0.16222398849571562,0.0,0.2266671761413915,0.19842259842757276,0.0,0.0,0.0,0.1298079826518606,0.0,0.0,0.34681034087583185,0.1731002997113592,0.0,0.001525243605308857,0.0,0.0,0.32618752269992846,0.0,0.0,0.0,0.0,0.16793233929155843,0.2113344180413545,0.0,0.12716914676779797,0.23738145249036366,0.33230677589276625,0.1368178714404248,0.0,0.055658840031809605,0.0,0.0,0.2876111675490887,0.007450430143472128,0.0,0.16594523056815846,0.0,0.0,0.3832784411252158,0.14537956045118514,0.0,0.15950872428998847,0.0,0.0,0.0,0.0,0.0,0.0,0.3572909845459195,0.0,0.0,0.0,0.11510836866355095,0.2521061558055316,0.0,0.24339313952680616,0.0,0.0,0.0,0.0,0.0,0.0,0.27018608730497173,0.0,0.0,0.1801898127858391
