,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH
2097,9.0,1.0,18.0,94.0,19.229426130513687,254.55617072886506,35.5,10.0
2098,16.0,10.0,2.0,0.0,-45.95176429960932,143.44508884111383,15.5,27.1
2099,8.0,10.0,22.0,0.0,-41.650088464208466,231.06416535872148,11.9,35.2
2100,15.0,7.0,10.0,831.0,26.523470517968825,42.217950176296945,13.4,59.2
2101,3.0,1.0,12.0,1042.0,79.45896979293504,60.23072690499683,32.6,10.6
2102,21.0,7.0,1.0,0.0,-81.1549965481598,151.14076668221452,12.0,28.1
2103,29.0,12.0,14.0,670.0,70.72121777416258,280.96491193338886,33.6,28.3
2104,30.0,12.0,10.0,924.0,54.26154159533788,90.78011373615917,32.9,20.5
2105,21.0,2.0,3.0,0.0,-39.597735566165596,136.62632021517487,25.7,41.0
2106,24.0,12.0,21.0,0.0,-16.692640450479473,230.5982745621871,22.3,20.1
2107,14.0,1.0,11.0,1062.0,65.43429647456642,79.26600002132848,29.8,15.7
2108,29.0,4.0,1.0,0.0,-74.38530296747408,154.89061887178354,18.3,55.0
2109,14.0,12.0,0.0,0.0,-37.854379463581594,171.1207064835189,22.6,28.6
2110,17.0,11.0,23.0,0.0,-38.860095415115325,204.90412250224452,25.6,27.1
2111,28.0,1.0,4.0,0.0,-24.06555645892162,129.49597362245913,24.6,17.4
2112,4.0,7.0,20.0,0.0,-27.66113499985984,282.5288154093368,12.1,32.5
2113,15.0,6.0,19.0,0.0,-15.905813503868075,288.2370788724283,8.5,58.4
2114,31.0,1.0,17.0,132.0,31.809870457905554,266.0607020615541,34.3,22.5
2115,21.0,5.0,14.0,705.0,37.05789503763281,333.8106996383018,25.4,22.5
2116,3.0,12.0,22.0,0.0,-28.501262090342806,218.84744922849987,17.7,40.2
2117,16.0,4.0,15.0,738.0,38.208972333336035,312.36686917500634,16.5,55.6
2118,17.0,8.0,18.0,0.0,1.9799748516026057,286.7860473263516,16.9,31.6
2119,20.0,7.0,17.0,0.0,10.548185202264591,300.8550488819744,16.9,14.4
2120,27.0,9.0,22.0,0.0,-44.043286020192824,236.01524806340424,14.3,57.5
2121,7.0,9.0,20.0,0.0,-22.002695746484747,265.3097780245431,17.3,21.9
2122,20.0,7.0,8.0,354.0,6.048907001923098,62.31311417265702,14.5,20.0
2123,5.0,10.0,9.0,223.0,36.041152019910626,73.24999744754044,15.7,38.8
2124,19.0,10.0,1.0,0.0,-50.71545263544061,164.4870091531388,16.3,42.7
2125,5.0,11.0,15.0,974.0,50.75241650597351,280.7672592778295,29.3,10.4
2126,13.0,4.0,5.0,0.0,-25.28624276191165,93.7418531826692,16.5,50.3
2127,21.0,8.0,2.0,0.0,-65.21112045626774,126.20640067380162,11.8,39.5
2128,16.0,8.0,16.0,506.0,25.631041908699316,304.4970650104008,19.5,26.1
2129,29.0,8.0,2.0,0.0,-62.88909942302425,129.73178422099042,17.6,37.3
2130,8.0,2.0,11.0,918.0,61.41781498321714,68.2830499511391,31.3,32.1
2131,7.0,7.0,10.0,964.0,25.904358944451786,41.27465434033246,12.4,57.5
2132,24.0,10.0,18.0,0.0,9.704132531867899,262.2059622715119,23.3,13.7
2133,2.0,6.0,0.0,0.0,-80.12695363064523,128.59929326237005,7.4,52.1
2134,3.0,7.0,0.0,0.0,-79.60238628842393,119.2600017134542,8.8,49.4
2135,6.0,4.0,7.0,817.0,1.7892438585211607,82.03679493036321,19.5,41.4
2136,29.0,7.0,12.0,882.0,41.46671514001765,13.295592931644885,23.8,13.8
2137,4.0,11.0,0.0,0.0,-46.18458412474794,173.23059976956986,21.5,21.2
2138,27.0,9.0,11.0,843.0,55.83111150469542,40.93390076394541,20.5,37.3
2139,4.0,8.0,8.0,324.0,7.899472385397999,65.13011312573255,15.3,31.8
2140,17.0,8.0,16.0,339.0,25.80244565293708,304.1997102565887,20.3,29.4
2141,6.0,12.0,18.0,100.0,16.095016637300347,252.8910664250381,26.5,8.2
2142,18.0,3.0,14.0,1017.0,57.33976299301634,323.09499026385,26.8,13.0
2143,25.0,10.0,11.0,1088.0,64.99399668786278,52.083058033455835,22.2,19.2
2144,19.0,6.0,13.0,889.0,37.788186304745295,353.17747010949006,19.2,31.2
2145,25.0,8.0,13.0,958.0,50.06995903221444,351.5233993052635,23.2,21.6
2146,19.0,5.0,15.0,605.0,30.086739056719807,319.0116277582938,24.6,29.6
2147,30.0,11.0,2.0,0.0,-34.99812593050399,152.7083929800618,14.9,37.2
2148,27.0,12.0,21.0,0.0,-16.503380023183283,230.87513082046854,28.4,13.8
2149,22.0,4.0,3.0,0.0,-52.201481397654874,108.46537727043453,10.6,42.9
2150,4.0,10.0,17.0,76.0,20.33040735668976,276.7346177204661,18.7,24.7
2151,11.0,11.0,6.0,818.0,3.871836853847654,107.44552741500304,17.0,34.4
2152,11.0,4.0,3.0,0.0,-50.594136761246006,114.2638057124498,11.6,43.3
2153,6.0,9.0,10.0,936.0,38.78888063706709,52.485391935781635,20.1,22.2
2154,28.0,6.0,1.0,0.0,-82.9292689657679,135.46990496231768,4.6,45.7
2155,21.0,8.0,8.0,823.0,11.22766867163314,69.06045724602552,14.7,33.8
2156,19.0,9.0,5.0,4.0,-20.436613209274128,99.35714152280636,18.2,15.3
2157,6.0,6.0,14.0,320.0,34.89632779083937,335.6047882200476,24.4,21.3
2158,3.0,2.0,1.0,0.0,-44.67226312385591,176.36761435725037,21.3,20.9
2159,19.0,3.0,10.0,1047.0,42.10252494243032,62.17146722761556,26.7,16.3
2160,16.0,6.0,9.0,930.0,16.61522622706589,50.8005486265075,12.6,52.2
2161,25.0,6.0,3.0,0.0,-57.75484926610082,90.70365801499732,7.2,34.7
2162,12.0,9.0,2.0,0.0,-58.21841251572184,134.7670126052147,10.3,26.7
2163,5.0,12.0,18.0,107.0,15.956900026720504,252.97317395469184,26.3,8.7
2164,19.0,10.0,13.0,997.0,68.97569823792841,331.83404804655726,29.2,18.8
2165,31.0,3.0,13.0,399.0,57.339316127623505,350.86117330721424,20.4,35.7
2166,24.0,7.0,3.0,0.0,-57.559088398108,97.22159843165836,-0.1,60.4
2167,16.0,3.0,18.0,0.0,10.851462366144474,273.57391141066444,26.7,22.3
2168,22.0,5.0,13.0,846.0,40.843840606118235,351.3092028688976,25.7,20.8
2169,26.0,2.0,4.0,0.0,-30.58913610101726,121.86899252732435,19.6,46.3
2170,5.0,6.0,10.0,905.0,27.0124766387613,40.15565301166876,14.3,54.6
2171,10.0,9.0,0.0,0.0,-65.57115035409123,160.03834848453604,8.4,32.1
2172,16.0,7.0,15.0,700.0,29.840066937705743,322.423346456013,17.3,39.8
2173,9.0,12.0,10.0,1037.0,56.2091710242469,88.81371340858371,35.5,14.6
2174,20.0,5.0,19.0,0.0,-15.226319127318177,284.5685982183843,17.4,37.4
2175,1.0,8.0,14.0,879.0,39.59168994909768,335.67996909604494,20.7,23.7
2176,4.0,7.0,16.0,203.0,19.44923145673188,311.4889027935006,17.5,24.6
2177,11.0,4.0,14.0,975.0,48.37502695981408,328.0977978646913,27.5,17.1
2178,15.0,10.0,3.0,0.0,-37.00229890194905,127.64470040737113,20.0,49.2
2179,17.0,9.0,2.0,0.0,-56.42773612097446,136.27862365521656,7.9,21.9
2180,25.0,3.0,1.0,0.0,-62.67415895779061,170.26755358372583,27.1,31.2
2181,28.0,5.0,23.0,0.0,-67.86320509298008,256.34121870083277,6.8,52.7
2182,1.0,10.0,13.0,874.0,62.99610356718178,340.4671762813786,32.9,5.7
2183,16.0,2.0,7.0,489.0,8.163985121815955,99.97796283670696,21.7,42.7
2184,6.0,1.0,9.0,1033.0,40.22391003705691,96.51252560077037,29.4,13.3
2185,18.0,7.0,13.0,896.0,40.11922887882089,354.38073026364293,21.9,15.3
2186,21.0,6.0,21.0,0.0,-41.38181776603645,277.2044823049721,8.0,65.0
2187,10.0,3.0,3.0,0.0,-44.042445087390035,130.29576462690093,22.0,23.9
2188,9.0,2.0,0.0,0.0,-44.935397797990134,162.88951780032795,27.2,42.6
2189,20.0,12.0,9.0,1043.0,42.18180891979778,96.78481868119727,30.9,26.7
2190,16.0,7.0,9.0,864.0,16.854676996766685,53.086588784507796,11.6,66.2
2191,19.0,5.0,6.0,113.0,-15.93124502199953,76.02475503441356,14.8,58.7
2192,6.0,7.0,6.0,0.0,-18.984885092725648,73.76940675937493,5.1,60.6
2193,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7
2194,22.0,12.0,18.0,177.0,18.01378515569604,252.59171987445245,28.6,16.2
2195,13.0,5.0,10.0,832.0,30.66530645867283,42.78233279046961,23.4,24.8
2196,27.0,6.0,18.0,0.0,-3.169081200683692,294.9613416738515,9.3,40.5
2197,28.0,8.0,15.0,666.0,38.255999770826826,312.8931404379597,28.7,17.6
2198,10.0,7.0,21.0,0.0,-40.235965859152174,276.2010575249903,11.8,36.6
2199,27.0,11.0,8.0,932.0,30.347361265476195,98.85042852967952,28.4,16.1
2200,22.0,4.0,21.0,0.0,-37.53919212550588,263.0469586255574,16.2,27.2
2201,8.0,5.0,9.0,813.0,21.60539430206856,55.29032933641607,21.7,32.1
2202,16.0,12.0,11.0,952.0,68.83191449493813,80.97372954782395,24.8,39.8
2203,25.0,7.0,4.0,0.0,-44.33577481644846,89.40704012596699,2.6,46.8
2204,27.0,1.0,21.0,0.0,-17.514034095881897,236.41053765598843,29.3,11.5
2205,30.0,7.0,7.0,481.0,-5.040272603673827,71.38921701102677,10.4,31.0
2206,6.0,12.0,23.0,0.0,-34.98325087920817,204.7363614640014,20.5,12.4
2207,18.0,12.0,0.0,0.0,-37.59082550354927,170.63877107723107,23.4,23.1
2208,24.0,5.0,4.0,0.0,-42.43976646153823,87.34577437477834,14.1,50.2
2209,11.0,10.0,21.0,0.0,-29.98962707616387,242.2861069548327,20.2,12.4
2210,10.0,1.0,7.0,782.0,13.942678683848087,107.80970822253715,26.2,29.8
2211,19.0,1.0,17.0,128.0,32.26246121130771,262.5935675390383,33.8,26.6
2212,6.0,5.0,4.0,0.0,-40.80401150281318,92.69368541180692,11.0,48.3
2213,18.0,3.0,3.0,0.0,-45.94512649665879,126.66013558761591,15.2,29.1
2214,17.0,7.0,16.0,375.0,20.881711243405974,310.5897092729671,14.9,34.4
2215,29.0,1.0,12.0,1062.0,74.8563265773654,49.64596471500291,36.1,9.2
2216,8.0,2.0,18.0,0.0,17.942617403103853,262.0081942698745,31.7,31.6
2217,2.0,2.0,17.0,705.0,31.659379262770408,266.70222363247854,31.1,12.3
2218,12.0,3.0,18.0,0.0,11.84665655924293,272.29616241283543,30.6,15.5
2219,31.0,8.0,22.0,0.0,-48.50804549738854,249.80940235848743,16.9,37.3
2220,6.0,7.0,21.0,0.0,-40.51737595907582,276.671285525663,9.9,51.3
2221,13.0,6.0,4.0,0.0,-43.956549245089406,84.33789463227733,5.2,75.1
2222,1.0,6.0,21.0,0.0,-41.73377621055229,274.90679778889387,8.2,53.5
2223,8.0,12.0,6.0,769.0,4.872231310206843,113.12631376132131,25.1,26.7
2224,24.0,5.0,2.0,0.0,-68.57095294448035,106.66129460525954,15.2,48.3
2225,17.0,12.0,18.0,117.0,17.48244848560141,252.47838918208384,27.9,21.2
2226,21.0,10.0,2.0,0.0,-44.28471904749884,144.54681892336956,13.4,14.6
2227,14.0,8.0,22.0,0.0,-50.448453541633086,258.1709524330766,9.6,34.6
2228,23.0,11.0,21.0,0.0,-21.045433972717703,231.0455927702409,28.3,23.1
2229,23.0,3.0,19.0,0.0,-4.1098865248483065,268.567192158437,28.7,29.2
2230,15.0,12.0,15.0,9.0,56.17901748863555,270.2517637797436,25.5,61.3
2231,10.0,10.0,2.0,0.0,-48.03989397746375,142.09471514413357,12.0,5.2
2232,25.0,11.0,19.0,0.0,2.0436978218521915,247.63200283371782,29.9,17.1
2233,16.0,12.0,16.0,789.0,43.13574358531064,263.83770409002756,26.1,32.7
2234,29.0,9.0,3.0,0.0,-42.06261006470902,122.92608388591057,12.9,38.0
2235,5.0,6.0,1.0,0.0,-81.54830658339719,134.0401276360017,8.6,81.1
2236,30.0,9.0,12.0,918.0,63.232758476399596,14.181284605981059,33.1,15.2
2237,22.0,10.0,3.0,0.0,-34.96112816754493,129.58347463005617,14.6,9.9
2238,2.0,11.0,18.0,0.0,10.994759640121359,259.41273788044657,24.6,40.7
2239,10.0,6.0,8.0,870.0,6.23079178039869,59.63563107085301,7.6,44.8
2240,14.0,3.0,6.0,11.0,-8.59346249376945,98.00180783062224,24.3,25.1
2241,7.0,7.0,12.0,972.0,37.91342017886244,11.752464145076553,15.7,36.5
2242,11.0,3.0,21.0,0.0,-26.70836327374066,248.74770342288465,27.6,18.8
2243,20.0,7.0,21.0,0.0,-39.4757584669465,274.454158775449,14.8,20.5
2244,4.0,7.0,6.0,25.0,-18.980000683831804,73.5644007230295,6.3,49.8
2245,1.0,1.0,17.0,845.0,31.654800632302823,259.1061779196333,31.4,6.4
2246,5.0,9.0,1.0,0.0,-67.84835128104345,162.9359533567621,10.4,22.3
2247,24.0,11.0,12.0,981.0,80.3639588036615,33.830291973183684,36.9,13.9
2248,10.0,4.0,23.0,0.0,-59.01088507409747,232.41554716193582,14.7,37.2
2249,5.0,8.0,1.0,0.0,-77.9823743569867,158.4623799787063,12.7,38.4
2250,18.0,7.0,5.0,0.0,-31.592304764840122,81.41283095801272,3.7,53.2
2251,1.0,9.0,11.0,965.0,46.280609293419715,35.47584514915306,26.8,15.4
2252,22.0,7.0,12.0,975.0,40.0140938015059,12.837498972441761,10.8,28.4
2253,2.0,5.0,2.0,0.0,-65.75817756491881,118.8585423254397,18.4,32.6
2254,29.0,5.0,6.0,193.0,-16.914012740518416,74.30818018657153,4.4,55.9
2255,18.0,10.0,18.0,0.0,8.894557850514218,264.2426053757546,23.1,31.2
2256,29.0,3.0,17.0,0.0,20.408934666686108,285.46035165941083,26.2,40.5
2257,18.0,11.0,7.0,740.0,17.16367093729596,102.72027679884283,25.1,42.9
2258,11.0,1.0,22.0,0.0,-26.077316251359647,222.39008979660147,30.4,15.9
2259,31.0,8.0,19.0,0.0,-9.498115362196316,275.1311291046385,19.2,31.6
2260,31.0,3.0,9.0,994.0,28.05043282345239,67.95960291907366,16.7,50.7
2261,8.0,7.0,17.0,0.0,9.245672892067248,302.08500524435743,11.4,21.7
2262,17.0,12.0,23.0,0.0,-33.6845075976002,205.49684500361582,23.7,22.9
2263,31.0,12.0,21.0,0.0,-16.326388684732123,231.32309281509322,24.5,57.9
2264,20.0,1.0,12.0,24.0,76.70424701568511,54.58969180500427,32.0,32.7
2265,17.0,3.0,2.0,0.0,-54.850548954401944,145.8978414978041,16.6,58.0
2266,24.0,12.0,11.0,1089.0,68.08050178547299,82.12067603999246,29.3,21.8
2267,14.0,5.0,20.0,0.0,-27.634832562714053,276.97746025191213,14.6,65.1
2268,25.0,5.0,2.0,0.0,-68.67145101589054,106.22148620265723,14.4,57.2
2269,10.0,7.0,17.0,0.0,9.4388678304299,301.9418532020517,14.6,28.9
2270,13.0,3.0,8.0,884.0,17.834143872603093,83.861924705771,27.1,24.7
2271,10.0,3.0,0.0,0.0,-55.24138598050996,159.33863036256753,24.2,19.2
2272,24.0,5.0,0.0,0.0,-79.25319975544818,135.38693400564236,16.2,45.8
2273,24.0,3.0,18.0,0.0,8.797007835707817,276.0839974989644,30.6,22.3
2274,14.0,3.0,14.0,0.0,58.827326367182295,321.95668069051845,33.9,15.1
2275,5.0,9.0,10.0,956.0,38.46490599005836,52.23307553634412,23.2,11.3
2276,9.0,6.0,6.0,69.0,-17.855876760394665,73.16385368695133,5.7,79.9
2277,13.0,12.0,16.0,442.0,42.78368604740964,263.9489590753887,35.3,12.2
2278,13.0,7.0,16.0,7.0,20.381220991691237,310.9762154454336,20.4,25.9
2279,24.0,6.0,23.0,0.0,-67.53832288398513,262.6663040879705,9.5,28.5
2280,28.0,3.0,2.0,0.0,-58.08668353037271,140.45603252509716,21.7,61.9
2281,18.0,9.0,11.0,903.0,52.48394369781452,38.724774779819434,34.0,4.3
2282,11.0,6.0,15.0,648.0,27.740417369879708,322.0192488877043,23.1,21.8
2283,3.0,2.0,15.0,948.0,57.7600160258715,284.17554238047336,33.1,13.3
2284,6.0,10.0,1.0,0.0,-55.643460114115584,163.72472657503215,9.0,45.4
2285,10.0,8.0,9.0,927.0,20.585355684915285,57.6214156345301,17.0,22.7
2286,11.0,5.0,8.0,887.0,9.777153101441698,63.673725783427884,10.6,66.5
2287,2.0,1.0,6.0,885.0,2.763618341122381,114.73907928291378,21.3,25.0
2288,12.0,5.0,1.0,0.0,-77.60266529027083,147.02722811153885,8.5,55.9
2289,5.0,5.0,11.0,987.0,40.24545749707453,29.545387026059753,18.0,43.3
2290,7.0,5.0,20.0,0.0,-26.83615182745477,275.106337188751,14.4,42.3
2291,24.0,7.0,20.0,0.0,-26.06695812685929,279.74491586443355,5.9,45.2
2292,28.0,2.0,0.0,0.0,-51.41244024495154,160.45791590629528,25.2,41.5
2293,5.0,1.0,5.0,102.0,-9.23644820110934,122.20652682186656,23.6,18.0
2294,17.0,5.0,8.0,651.0,8.950942787450998,62.43383968745582,20.1,59.9
2295,25.0,4.0,17.0,16.0,13.522930327389247,293.06216186519623,21.5,25.0
2296,15.0,2.0,20.0,0.0,-8.679151755896271,250.0634171308614,28.3,37.2
2297,21.0,8.0,17.0,0.0,14.859054886767893,293.4109849789624,20.3,19.9
2298,23.0,3.0,10.0,416.0,41.33256810167119,60.27965812401696,31.8,29.7
2299,12.0,5.0,12.0,894.0,42.97908427335766,10.359280108680451,22.2,21.0
2300,31.0,3.0,0.0,0.0,-63.554324453419355,156.93270160008012,13.3,56.6
2301,28.0,2.0,14.0,406.0,63.721933530708725,316.81252136547016,34.9,23.6
2302,22.0,2.0,18.0,0.0,15.786294185513782,266.4482210648343,28.0,41.5
2303,26.0,11.0,2.0,0.0,-35.51482795357488,151.97489667914724,17.2,31.2
2304,27.0,4.0,17.0,4.0,13.08812254524436,293.56624463132994,24.8,36.1
2305,30.0,10.0,18.0,0.0,10.555352428155715,260.30486148296313,28.2,22.7
2306,13.0,8.0,0.0,0.0,-73.5310503266929,143.09031074979976,11.3,57.8
2307,21.0,1.0,21.0,0.0,-16.893001835605176,235.02867213509398,26.0,45.3
2308,7.0,4.0,10.0,977.0,38.27982334650573,53.66635457781067,29.0,37.8
2309,30.0,11.0,17.0,537.0,28.057760712282175,259.44828185544804,30.2,13.9
2310,17.0,3.0,6.0,651.0,-8.985668403019162,96.85121063841697,15.9,62.2
2311,1.0,9.0,4.0,0.0,-38.14618447414688,102.06790526707532,6.1,33.8
2312,4.0,5.0,1.0,0.0,-75.71035949564018,151.9502439484685,14.7,42.0
2313,15.0,5.0,6.0,97.0,-15.518284853588057,76.88070726788715,11.9,74.2
2314,26.0,8.0,20.0,0.0,-23.128069085226286,269.9369542829296,16.7,33.1
2315,21.0,9.0,20.0,0.0,-20.522522315989207,259.6355002035487,22.0,12.5
2316,2.0,8.0,15.0,630.0,32.76271410625018,320.12286447764296,21.5,22.8
2317,23.0,12.0,10.0,1081.0,55.0325420581101,90.7684167993203,26.7,25.8
2318,12.0,1.0,6.0,573.0,1.3360857482860808,114.17494688207024,26.9,21.5
2319,23.0,3.0,2.0,0.0,-56.65479156598349,143.05183564865058,23.9,33.6
2320,3.0,10.0,4.0,0.0,-29.1522882798007,112.5680651271681,6.0,22.0
2321,15.0,3.0,12.0,376.0,61.8304750050015,24.50955616723271,29.6,27.3
2322,11.0,5.0,0.0,0.0,-76.93494330016682,144.31353846812274,10.1,58.9
2323,14.0,12.0,18.0,0.0,17.13113820105569,252.5009233321638,22.7,59.7
2324,21.0,7.0,3.0,0.0,-57.74214103804536,96.17129800053442,11.0,38.9
2325,12.0,4.0,1.0,0.0,-69.14860216196777,163.59412567718036,15.9,33.5
2326,1.0,2.0,19.0,0.0,5.829950584529911,253.41311077650528,25.9,13.1
2327,23.0,9.0,15.0,766.0,43.59297608372196,301.6842755035203,22.0,21.5
2328,26.0,4.0,18.0,0.0,0.8735001116336178,285.5822907165334,21.0,30.0
2329,12.0,6.0,0.0,0.0,-80.45620810482976,122.31635304599152,11.1,39.7
2330,11.0,4.0,5.0,0.0,-25.06846600646658,94.52943212547105,10.6,45.7
2331,12.0,2.0,5.0,21.0,-16.167111143469896,116.3118163714362,26.2,39.4
2332,7.0,1.0,22.0,0.0,-25.895276698989065,221.68977060107648,30.5,10.6
2333,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4
2334,15.0,1.0,17.0,364.0,32.25060408883396,261.6184779623466,35.4,21.6
2335,25.0,6.0,7.0,351.0,-6.40656338425201,66.78073125899627,8.6,38.7
2336,20.0,4.0,19.0,0.0,-10.833586535112943,276.9778614324697,14.7,47.1
2337,26.0,5.0,8.0,188.0,7.7928974041495565,60.97302851852635,19.3,46.4
2338,16.0,9.0,13.0,958.0,57.69986142353077,346.06834605804585,24.2,9.5
2339,4.0,11.0,14.0,744.0,63.16407723996409,294.6261968375184,34.5,7.3
2340,1.0,9.0,3.0,0.0,-50.71593077577893,113.18204857220569,6.9,34.8
2341,25.0,3.0,20.0,0.0,-17.758719109689807,261.7950358673455,28.0,28.5
2342,27.0,4.0,9.0,768.0,23.50122330180301,58.22418948871882,24.3,40.1
2343,21.0,1.0,2.0,0.0,-38.279446014054145,157.81560838900177,26.3,47.9
2344,10.0,9.0,11.0,941.0,49.51579163042024,37.08394931208381,27.3,12.8
2345,20.0,9.0,23.0,0.0,-55.660240006468655,222.09451686919365,18.6,15.1
2346,30.0,8.0,13.0,703.0,51.74540428133275,350.56372061015554,28.8,15.4
2347,8.0,7.0,19.0,0.0,-14.650517478746949,288.0566210757401,10.1,25.5
2348,4.0,2.0,19.0,0.0,5.513233058939576,254.22727420942655,26.1,13.6
2349,22.0,6.0,8.0,612.0,5.471378126327224,59.54312232168134,9.1,87.4
2350,25.0,4.0,1.0,0.0,-73.25039241160124,157.13227865445322,16.8,34.0
2351,14.0,6.0,23.0,0.0,-67.9328665765712,261.71892509202775,6.2,61.0
2352,20.0,7.0,6.0,18.0,-18.57054367530921,75.82777673663091,10.4,24.1
2353,31.0,5.0,23.0,0.0,-67.96504801762808,257.59301342873835,14.1,49.3
2354,26.0,8.0,8.0,894.0,12.414226045102865,70.32972425809162,16.7,32.3
2355,18.0,6.0,3.0,0.0,-57.41712893494517,90.57319143759096,15.4,37.9
2356,27.0,9.0,0.0,0.0,-59.61262230899891,166.87751232044926,15.3,44.5
2357,22.0,2.0,22.0,0.0,-33.47911173612836,232.6081205504137,25.4,54.9
2358,26.0,11.0,19.0,0.0,2.2049173404809608,247.4958359913257,25.5,6.2
2359,28.0,6.0,16.0,210.0,19.001060624413938,311.5659271672483,15.3,32.6
2360,8.0,4.0,2.0,0.0,-60.961704719628074,134.12830157274635,25.6,43.3
2361,27.0,6.0,7.0,432.0,-6.466049171915159,66.87403779706293,6.6,89.7
2362,27.0,10.0,11.0,74.0,65.50532363241672,53.197709815091095,33.5,28.3
2363,3.0,12.0,4.0,47.0,-17.826833905010503,128.4237681803863,14.7,51.8
2364,17.0,9.0,19.0,0.0,-7.845270329145535,268.7474854360167,14.3,14.6
2365,8.0,4.0,12.0,904.0,53.47501801031043,15.903979901600334,32.3,30.5
2366,17.0,4.0,20.0,0.0,-23.36014607805936,269.1090708398332,12.6,33.8
2367,25.0,5.0,9.0,655.0,18.937297310781048,52.18927398368915,20.9,46.9
2368,27.0,3.0,15.0,0.0,44.74259743611239,306.9602409864591,29.1,34.0
2369,6.0,10.0,14.0,875.0,57.007916129609335,311.5612911825478,29.2,12.8
2370,12.0,9.0,4.0,0.0,-35.2335196833471,105.82201554769382,7.3,30.1
2371,20.0,1.0,9.0,468.0,38.325092291450936,94.26238368537679,29.7,38.8
2372,10.0,1.0,1.0,0.0,-39.268824039619574,174.79565470671736,25.5,29.9
2373,23.0,7.0,7.0,752.0,-5.752766607624736,70.02776584821336,-0.1,91.4
2374,1.0,9.0,15.0,778.0,39.11738902315594,311.39266479895286,28.6,16.2
2375,1.0,8.0,18.0,0.0,0.1360744908223097,290.96096816300707,16.1,30.6
2376,20.0,3.0,1.0,0.0,-60.775727364387734,171.65440029315732,21.2,16.6
2377,4.0,8.0,10.0,601.0,29.65387961915571,45.37727971033545,19.8,26.8
2378,21.0,11.0,23.0,0.0,-37.8966724205019,204.69161121351698,20.1,44.4
2379,6.0,3.0,8.0,958.0,18.75841557407159,86.61069602552105,25.4,19.0
2380,9.0,9.0,16.0,630.0,29.613890927960647,295.9780051644115,23.9,13.2
2381,13.0,5.0,19.0,0.0,-14.551951746860794,283.0323488620305,17.9,21.4
2382,28.0,6.0,21.0,0.0,-41.023107802589664,277.20060848382326,11.0,42.9
2383,1.0,3.0,16.0,868.0,40.50440207363365,284.9488403659187,33.6,13.4
2384,18.0,10.0,6.0,49.0,-0.06887484914510367,100.58249393202134,18.8,55.1
2385,11.0,5.0,19.0,0.0,-14.318662745079365,282.56099005202077,11.6,47.2
2386,21.0,4.0,21.0,0.0,-37.33779049177903,262.6954489081565,15.2,32.8
2387,12.0,3.0,21.0,0.0,-26.985802626695715,249.06745907656708,27.8,18.4
2388,9.0,11.0,23.0,0.0,-40.971458868696146,205.6510126960584,12.0,52.4
2389,11.0,6.0,11.0,903.0,33.645572587736176,26.396106664994583,20.8,25.7
2390,18.0,6.0,23.0,0.0,-67.80372989523244,262.30686139188026,12.0,47.1
2391,20.0,3.0,16.0,830.0,35.443555176170236,291.9911201550508,32.4,13.3
2392,4.0,11.0,9.0,0.0,42.169501310539744,84.71880551405837,31.1,19.7
2393,2.0,5.0,4.0,0.0,-40.41173991657578,94.15606443514123,18.2,36.6
2394,25.0,10.0,16.0,891.0,36.13888590989288,276.2582232267576,25.3,8.1
2395,21.0,5.0,23.0,0.0,-67.43960593561744,253.04297308363283,13.9,43.0
2396,5.0,4.0,5.0,0.0,-24.392462446615355,96.93922678885265,15.4,48.5
2397,1.0,6.0,16.0,321.0,19.082258387036532,309.59795626635344,13.9,46.5
2398,8.0,9.0,2.0,0.0,-59.61372530492682,133.45990990305242,8.8,51.4
2399,9.0,6.0,23.0,0.0,-68.02804822814704,260.6005048246029,6.7,43.6
2400,6.0,1.0,6.0,814.0,2.223340788629258,114.59717491666034,24.2,17.1
2401,10.0,2.0,22.0,0.0,-30.467130289862098,229.27759265722904,27.0,44.0
2402,21.0,2.0,17.0,145.0,29.14611555322815,273.2801726515617,30.8,32.8
2403,11.0,3.0,18.0,0.0,12.09054046410887,271.9747164785574,30.5,15.4
2404,4.0,9.0,1.0,0.0,-68.22521831512881,162.9010391600644,11.6,26.6
2405,11.0,8.0,4.0,0.0,-42.435105473802565,94.74864341455212,11.9,28.0
2406,24.0,9.0,0.0,0.0,-60.70000114286472,165.86921033218007,8.0,51.5
2407,19.0,9.0,14.0,689.0,52.65642585868176,320.55496436262945,36.9,17.6
2408,31.0,3.0,16.0,361.0,32.187498919410814,295.55351854031426,20.7,36.3
2409,14.0,2.0,16.0,587.0,43.425604688545675,278.8068130386889,37.3,15.3
2410,29.0,10.0,0.0,0.0,-48.12151270335224,172.91668907296003,18.6,51.4
2411,3.0,8.0,17.0,3.0,12.373884836477416,298.3068634873372,20.6,28.2
2412,3.0,3.0,7.0,806.0,5.98875231741674,94.88314634563729,30.0,30.2
2413,12.0,11.0,17.0,412.0,25.483398408975034,263.15431706096103,24.0,39.7
2414,12.0,1.0,14.0,738.0,71.43671751942794,286.8476365642528,36.5,18.2
2415,27.0,8.0,15.0,487.0,38.039549549744606,313.25313111200217,23.0,21.5
2416,15.0,8.0,8.0,927.0,9.91857422546596,67.60048979306751,8.2,49.4
