,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio,n_panel
12679,15.0,2.0,6.0,89.0,1.869981255968256,103.7463809385008,26.2,30.5,360.25086711865066,260.30967598816727,0.9702204948616722,0.9397176635321272,20.0
12680,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,1.0
12681,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,2.0
12682,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,3.0
12683,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,4.0
12684,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,5.0
12685,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,6.0
12686,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,7.0
12687,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,8.0
12688,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,9.0
12689,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,10.0
12690,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,11.0
12691,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,12.0
12692,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,13.0
12693,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,14.0
12694,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,15.0
12695,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,16.0
12696,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,17.0
12697,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,18.0
12698,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,19.0
12699,28.0,11.0,15.0,144.0,47.43559915845993,269.0917533571589,39.1,9.2,551.4357047746873,147.64096313820872,0.9947323017280716,0.8957199716449383,20.0
12700,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,1.0
12701,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,2.0
12702,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,3.0
12703,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,4.0
12704,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,5.0
12705,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,6.0
12706,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,7.0
12707,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,8.0
12708,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,9.0
12709,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,10.0
12710,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,11.0
12711,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,12.0
12712,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,13.0
12713,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,14.0
12714,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,15.0
12715,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,16.0
12716,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,17.0
12717,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,18.0
12718,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,19.0
12719,18.0,8.0,15.0,413.0,31.25699558368904,309.6320877791701,22.4,25.6,622.2732080993907,256.90770772522,0.9695857600107598,0.9338919348728872,20.0
12720,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,1.0
12721,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,2.0
12722,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,3.0
12723,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,4.0
12724,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,5.0
12725,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,6.0
12726,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,7.0
12727,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,8.0
12728,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,9.0
12729,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,10.0
12730,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,11.0
12731,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,12.0
12732,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,13.0
12733,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,14.0
12734,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,15.0
12735,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,16.0
12736,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,17.0
12737,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,18.0
12738,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,19.0
12739,18.0,11.0,8.0,544.0,36.7237585156465,93.29494559431255,26.8,37.9,423.56994040143735,207.73423048773628,0.9599238625759808,0.952037475163302,20.0
12740,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,1.0
12741,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,2.0
12742,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,3.0
12743,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,4.0
12744,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,5.0
12745,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,6.0
12746,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,7.0
12747,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,8.0
12748,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,9.0
12749,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,10.0
12750,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,11.0
12751,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,12.0
12752,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,13.0
12753,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,14.0
12754,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,15.0
12755,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,16.0
12756,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,17.0
12757,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,18.0
12758,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,19.0
12759,24.0,4.0,17.0,13.0,7.583008031517168,288.7850566677837,24.9,20.8,637.1489535072177,241.96172429628848,0.899772695238428,0.8969774654355069,20.0
12760,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,1.0
12761,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,2.0
12762,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,3.0
12763,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,4.0
12764,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,5.0
12765,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,6.0
12766,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,7.0
12767,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,8.0
12768,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,9.0
12769,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,10.0
12770,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,11.0
12771,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,12.0
12772,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,13.0
12773,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,14.0
12774,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,15.0
12775,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,16.0
12776,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,17.0
12777,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,18.0
12778,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,19.0
12779,12.0,6.0,18.0,0.0,-9.747727276154393,291.0845854556918,12.7,35.3,306.45999867883705,165.02012541784285,0.9699641941020494,0.9160745116167169,20.0
12780,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,1.0
12781,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,2.0
12782,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,3.0
12783,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,4.0
12784,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,5.0
12785,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,6.0
12786,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,7.0
12787,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,8.0
12788,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,9.0
12789,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,10.0
12790,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,11.0
12791,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,12.0
12792,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,13.0
12793,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,14.0
12794,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,15.0
12795,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,16.0
12796,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,17.0
12797,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,18.0
12798,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,19.0
12799,6.0,3.0,17.0,490.0,19.85985253703505,274.01313341768827,30.9,12.0,362.58882499507433,218.01259825813148,0.8840415175451161,0.956595464936516,20.0
12800,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,1.0
12801,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,2.0
12802,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,3.0
12803,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,4.0
12804,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,5.0
12805,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,6.0
12806,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,7.0
12807,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,8.0
12808,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,9.0
12809,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,10.0
12810,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,11.0
12811,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,12.0
12812,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,13.0
12813,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,14.0
12814,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,15.0
12815,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,16.0
12816,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,17.0
12817,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,18.0
12818,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,19.0
12819,24.0,4.0,18.0,0.0,-5.138395985577958,281.52618590534837,23.6,22.6,408.61746894168266,214.5406468973191,0.9191773218038436,0.9980047768381519,20.0
12820,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,1.0
12821,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,2.0
12822,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,3.0
12823,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,4.0
12824,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,5.0
12825,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,6.0
12826,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,7.0
12827,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,8.0
12828,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,9.0
12829,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,10.0
12830,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,11.0
12831,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,12.0
12832,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,13.0
12833,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,14.0
12834,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,15.0
12835,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,16.0
12836,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,17.0
12837,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,18.0
12838,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,19.0
12839,3.0,7.0,16.0,148.0,14.2464872956795,306.6786957886781,16.4,29.9,466.79456515909175,224.35961032933383,0.8888005953386537,0.8926206667270961,20.0
12840,7.0,8.0,13.0,965.0,43.32842336798485,343.9237963527022,18.4,15.9,571.8353861211002,189.7633942587027,0.9818343691332302,0.8826101540676239,1.0
12841,7.0,8.0,13.0,965.0,43.32842336798485,343.9237963527022,18.4,15.9,571.8353861211002,189.7633942587027,0.9818343691332302,0.8826101540676239,2.0
12842,7.0,8.0,13.0,965.0,43.32842336798485,343.9237963527022,18.4,15.9,571.8353861211002,189.7633942587027,0.9818343691332302,0.8826101540676239,3.0
12843,7.0,8.0,13.0,965.0,43.32842336798485,343.9237963527022,18.4,15.9,571.8353861211002,189.7633942587027,0.9818343691332302,0.8826101540676239,4.0
12844,7.0,8.0,13.0,965.0,43.32842336798485,343.9237963527022,18.4,15.9,571.8353861211002,189.7633942587027,0.9818343691332302,0.8826101540676239,5.0
12845,7.0,8.0,13.0,965.0,43.32842336798485,343.9237963527022,18.4,15.9,571.8353861211002,189.7633942587027,0.9818343691332302,0.8826101540676239,6.0
12846,7.0,8.0,13.0,965.0,43.32842336798485,343.9237963527022,18.4,15.9,571.8353861211002,189.7633942587027,0.9818343691332302,0.8826101540676239,7.0
12847,7.0,8.0,13.0,965.0,43.32842336798485,343.9237963527022,18.4,15.9,571.8353861211002,189.7633942587027,0.9818343691332302,0.8826101540676239,8.0
12848,7.0,8.0,13.0,965.0,43.32842336798485,343.9237963527022,18.4,15.9,571.8353861211002,189.7633942587027,0.9818343691332302,0.8826101540676239,9.0
12849,7.0,8.0,13.0,965.0,43.32842336798485,343.9237963527022,18.4,15.9,571.8353861211002,189.7633942587027,0.9818343691332302,0.8826101540676239,10.0
12850,7.0,8.0,13.0,965.0,43.32842336798485,343.9237963527022,18.4,15.9,571.8353861211002,189.7633942587027,0.9818343691332302,0.8826101540676239,11.0
